PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
25838,0,0,10.1931667327881,356.239471435547,-169.264541625977,7,0,0,0
25839,0,0,10.1931667327881,357.074432373047,-168.714248657227,7,0,0,0
25840,0,0,10.1931667327881,357.909393310547,-168.163955688477,7,0,0,0
25841,0,0,10.1931667327881,358.744354248047,-167.613662719727,7,0,0,0
25842,0,0,10.1931667327881,359.579315185547,-167.063369750977,7,0,0,0
25843,0,0,10.1931667327881,360.414276123047,-166.513076782227,7,0,0,0
25844,0,0,10.1931667327881,361.249237060547,-165.962783813477,7,0,0,0
25845,0,0,10.1931667327881,362.084197998047,-165.412490844727,7,0,0,0
25846,0,0,10.1931667327881,362.919158935547,-164.862197875977,7,0,0,0
25847,0,0,10.1931667327881,363.754119873047,-164.311904907227,7,0,0,0
25848,0,0,10.1931667327881,364.589080810547,-163.761611938477,7,0,0,0
25849,0,0,10.1931667327881,365.424041748047,-163.211318969727,7,0,0,0
25850,0,0,10.1931667327881,366.259002685547,-162.661026000977,7,0,0,0
25851,0,0,10.1931667327881,367.093963623047,-162.110733032227,7,0,0,0
25852,0,0,10.1931667327881,367.928924560547,-161.560440063477,7,0,0,0
25853,0,0,10.1931667327881,368.763885498047,-161.010147094727,7,0,0,0
25854,0,0,10.1931667327881,369.598846435547,-160.459854125977,7,0,0,0
25855,0,0,10.1931667327881,370.433807373047,-159.909545898438,7,0,0,0
25856,0,0,10.1931667327881,371.268768310547,-159.359252929688,7,0,0,0
25857,0,0,10.1931667327881,372.103729248047,-158.808959960938,7,0,0,0
25858,0,0,10.1931667327881,372.938690185547,-158.258666992188,7,0,0,0
25859,0,0,10.1931667327881,373.773651123047,-157.708374023438,7,0,0,0
25860,0,0,10.1931667327881,374.608612060547,-157.158065795898,7,0,0,0
25861,0,0,10.1931667327881,375.443572998047,-156.607772827148,7,0,0,0
25862,0,0,10.1931667327881,376.278533935547,-156.057479858398,7,0,0,0
25863,0,0,10.1931667327881,377.113494873047,-155.507171630859,7,0,0,0
25864,0,0,10.1931667327881,377.948455810547,-154.956878662109,7,0,0,0
25865,0,0,10.1931667327881,378.783416748047,-154.406585693359,7,0,0,0
25866,0,0,10.1931667327881,379.618377685547,-153.856292724609,7,0,0,0
25867,0,0,10.1931667327881,380.453338623047,-153.30598449707,7,0,0,0
25868,0,0,10.1931667327881,381.288299560547,-152.75569152832,7,0,0,0
25869,0,0,10.1931667327881,382.123260498047,-152.20539855957,7,0,0,0
25870,0,0,10.1931667327881,382.958221435547,-151.65510559082,7,0,0,0
25871,0,0,10.1931667327881,383.793182373047,-151.104797363281,7,0,0,0
25872,0,0,10.1931667327881,384.628143310547,-150.554504394531,7,0,0,0
25873,0,0,10.1931667327881,385.463104248047,-150.004211425781,7,0,0,0
25874,0,0,10.1931667327881,386.298065185547,-149.453918457031,7,0,0,0
25875,0,0,10.1931667327881,387.133026123047,-148.903610229492,7,0,0,0
25876,0,0,10.1931667327881,387.967987060547,-148.353317260742,7,0,0,0
25877,0,0,10.1931667327881,388.802947998047,-147.803024291992,7,0,0,0
25878,0,0,10.1931667327881,389.637908935547,-147.252731323242,7,0,0,0
25879,0,0,10.1931667327881,390.472869873047,-146.702423095703,7,0,0,0
25880,0,0,10.193169593811,391.305572509766,-146.152404785156,7,0,0,0
25881,0,0,10.193169593811,392.125915527344,-145.580535888672,7,0,0,0
25882,0,0,10.193169593811,392.946258544922,-145.008666992188,7,0,0,0
25883,0,0,10.193169593811,393.7666015625,-144.436798095703,7,0,0,0
25884,0,0,10.193169593811,394.586944580078,-143.864929199219,7,0,0,0
25885,0,0,10.193169593811,395.407287597656,-143.293060302734,7,0,0,0
25886,0,0,10.193169593811,396.227630615234,-142.72119140625,7,0,0,0
25887,0,0,10.193169593811,397.047973632813,-142.149322509766,7,0,0,0
25888,0,0,10.193169593811,397.868316650391,-141.577453613281,7,0,0,0
25889,0,0,10.193169593811,398.688659667969,-141.005584716797,7,0,0,0
25890,0,0,10.193169593811,399.509002685547,-140.433715820313,7,0,0,0
25891,0,0,10.193169593811,400.329345703125,-139.861846923828,7,0,0,0
25892,0,0,10.193169593811,401.149688720703,-139.289978027344,7,0,0,0
25893,0,0,10.193169593811,401.970031738281,-138.718124389648,7,0,0,0
25894,0,0,10.193169593811,402.790374755859,-138.146270751953,7,0,0,0
25895,0,0,10.193169593811,403.610717773438,-137.574417114258,7,0,0,0
25896,0,0,10.193169593811,404.431060791016,-137.002563476563,7,0,0,0
25897,0,0,10.1931667327881,405.242156982422,-136.607727050781,7,0,0,0
25898,0,0,10.1931667327881,406.059020996094,-136.030868530273,7,0,0,0
25899,0,0,10.1931667327881,406.875854492188,-135.454010009766,7,0,0,0
25900,0,0,10.1931667327881,407.692718505859,-134.877151489258,7,0,0,0
25901,0,0,10.1931667327881,408.509582519531,-134.30029296875,7,0,0,0
25902,0,0,10.1931667327881,409.326416015625,-133.723434448242,7,0,0,0
25903,0,0,10.1931667327881,410.143280029297,-133.146575927734,7,0,0,0
25904,0,0,10.1931667327881,410.960144042969,-132.569717407227,7,0,0,0
25905,0,0,10.1931667327881,411.777008056641,-131.992858886719,7,0,0,0
25906,0,0,10.1931667327881,412.593872070313,-131.416000366211,7,0,0,0
25907,0,0,10.1931667327881,413.410705566406,-130.839141845703,7,0,0,0
25908,0,0,10.1931667327881,414.227569580078,-130.262283325195,7,0,0,0
25909,0,0,10.1931667327881,415.04443359375,-129.685424804688,7,0,0,0
25910,0,0,10.1931667327881,415.861297607422,-129.10856628418,7,0,0,0
25911,0,0,10.1931667327881,416.678161621094,-128.531707763672,7,0,0,0
25912,0,0,10.1931667327881,417.495025634766,-127.954856872559,7,0,0,0
25913,0,0,10.1931667327881,418.311859130859,-127.378005981445,7,0,0,0
25914,0,0,10.1931667327881,419.128723144531,-126.801155090332,7,0,0,0
25915,0,0,10.1931667327881,419.945556640625,-126.224304199219,7,0,0,0
25916,0,0,10.1931667327881,420.762390136719,-125.647453308105,7,0,0,0
25917,0,0,10.1931667327881,421.579254150391,-125.070602416992,7,0,0,0
25918,0,0,10.1931667327881,422.396087646484,-124.493751525879,7,0,0,0
25919,0,0,10.1931667327881,423.212951660156,-123.916900634766,7,0,0,0
25920,0,0,10.1931667327881,424.02978515625,-123.340049743652,7,0,0,0
25921,0,0,10.1931667327881,424.846649169922,-122.763198852539,7,0,0,0
25922,0,0,10.1931667327881,425.663482666016,-122.186347961426,7,0,0,0
25923,0,0,10.1931667327881,426.480346679688,-121.609497070313,7,0,0,0
25924,0,0,10.1931667327881,427.297180175781,-121.032646179199,7,0,0,0
25925,0,0,10.1931667327881,428.114013671875,-120.455795288086,7,0,0,0
25926,0,0,10.1931667327881,428.930877685547,-119.878944396973,7,0,0,0
25927,0,0,10.1931667327881,429.747711181641,-119.302093505859,7,0,0,0
25928,0,0,10.1931667327881,430.564575195313,-118.725242614746,7,0,0,0
25929,0,0,10.1931667327881,431.381408691406,-118.148391723633,7,0,0,0
25930,0,0,10.1931667327881,432.198272705078,-117.57154083252,7,0,0,0
25931,0,0,10.1931667327881,433.015106201172,-116.994689941406,7,0,0,0
25932,0,0,10.1931667327881,433.831970214844,-116.417839050293,7,0,0,0
25933,0,0,10.1931667327881,434.648803710938,-115.84098815918,7,0,0,0
25934,0,0,10.1931667327881,435.465667724609,-115.264137268066,7,0,0,0
25935,0,0,10.1931667327881,436.282501220703,-114.687286376953,7,0,0,0
25936,0,0,10.1931667327881,437.099365234375,-114.11043548584,7,0,0,0
25937,0,0,10.1931667327881,437.916198730469,-113.533584594727,7,0,0,0
25938,0,0,10.1931667327881,438.733032226563,-112.956733703613,7,0,0,0
25939,0,0,10.1931667327881,439.549896240234,-112.3798828125,7,0,0,0
25940,0,0,10.1931667327881,440.366729736328,-111.803031921387,7,0,0,0
25941,0,0,10.1931667327881,441.181701660156,-111.223571777344,7,0,0,0
25942,0,0,10.1931667327881,441.991943359375,-110.637496948242,7,0,0,0
25943,0,0,10.1931667327881,442.802185058594,-110.051422119141,7,0,0,0
25944,0,0,10.1931667327881,443.612426757813,-109.465347290039,7,0,0,0
25945,0,0,10.1931667327881,444.422668457031,-108.879272460938,7,0,0,0
25946,0,0,10.1931667327881,445.23291015625,-108.293197631836,7,0,0,0
25947,0,0,10.1931667327881,446.043182373047,-107.707122802734,7,0,0,0
25948,0,0,10.1931667327881,446.853424072266,-107.121047973633,7,0,0,0
25949,0,0,10.1931667327881,447.663696289063,-106.534973144531,7,0,0,0
25950,0,0,10.1931667327881,448.473937988281,-105.94889831543,7,0,0,0
25951,0,0,10.1931667327881,449.284210205078,-105.362823486328,7,0,0,0
25952,0,0,10.1931667327881,450.094451904297,-104.776748657227,7,0,0,0
25953,0,0,10.1931667327881,450.904724121094,-104.190673828125,7,0,0,0
25954,0,0,10.1931667327881,451.714965820313,-103.604598999023,7,0,0,0
25955,0,0,10.1931667327881,452.525238037109,-103.018524169922,7,0,0,0
25956,0,0,10.1931667327881,453.335479736328,-102.43244934082,7,0,0,0
25957,0,0,10.1931667327881,454.145751953125,-101.846374511719,7,0,0,0
25958,0,0,10.1931667327881,454.955993652344,-101.260299682617,7,0,0,0
25959,0,0,10.1931667327881,455.766265869141,-100.674224853516,7,0,0,0
25960,0,0,10.1931667327881,456.576507568359,-100.088150024414,7,0,0,0
25961,0,0,10.1931667327881,457.386779785156,-99.5020751953125,7,0,0,0
25962,0,0,10.1931667327881,458.197021484375,-98.9160003662109,7,0,0,0
25963,0,0,10.1931667327881,459.007293701172,-98.3299255371094,7,0,0,0
25964,0,0,10.1931667327881,459.817535400391,-97.7438507080078,7,0,0,0
25965,0,0,10.1931667327881,460.627807617188,-97.1577758789063,7,0,0,0
25966,0,0,10.1931667327881,461.438049316406,-96.5717010498047,7,0,0,0
25967,0,0,10.1931667327881,462.248321533203,-95.9856262207031,7,0,0,0
25968,0,0,10.1931667327881,463.058563232422,-95.3995513916016,7,0,0,0
25969,0,0,10.1931667327881,463.868835449219,-94.8134765625,7,0,0,0
25970,0,0,10.1931667327881,464.679077148438,-94.2274017333984,7,0,0,0
25971,0,0,10.1931667327881,465.489349365234,-93.6413269042969,7,0,0,0
25972,0,0,10.1931667327881,466.299591064453,-93.0552520751953,7,0,0,0
25973,0,0,10.1931667327881,467.10986328125,-92.4691772460938,7,0,0,0
25974,0,0,10.1931667327881,467.920104980469,-91.8831024169922,7,0,0,0
25975,0,0,10.1931667327881,468.730377197266,-91.2970275878906,7,0,0,0
25976,0,0,10.1931667327881,469.540618896484,-90.7109527587891,7,0,0,0
25977,0,0,10.1931667327881,470.350891113281,-90.1248779296875,7,0,0,0
25978,0,0,10.1931667327881,471.1611328125,-89.5388031005859,7,0,0,0
25979,0,0,10.1931667327881,471.968719482422,-88.9625015258789,7,0,0,0
25980,0,0,10.193169593811,472.729400634766,-88.5588531494141,7,0,0,0
25981,0,0,10.193169593811,473.539886474609,-87.9730987548828,7,0,0,0
25982,0,0,10.193169593811,474.350372314453,-87.3873443603516,7,0,0,0
25983,0,0,10.193169593811,475.160858154297,-86.8015899658203,7,0,0,0
25984,0,0,10.193169593811,475.971343994141,-86.2158355712891,7,0,0,0
25985,0,0,10.193169593811,476.781829833984,-85.6300811767578,7,0,0,0
25986,0,0,10.193169593811,477.592315673828,-85.0443267822266,7,0,0,0
25987,0,0,10.193169593811,478.402801513672,-84.4585723876953,7,0,0,0
25988,0,0,10.193169593811,479.213287353516,-83.8728179931641,7,0,0,0
25989,0,0,10.193169593811,480.023773193359,-83.2870635986328,7,0,0,0
25990,0,0,10.193169593811,480.834259033203,-82.7013092041016,7,0,0,0
25991,0,0,10.193169593811,481.644744873047,-82.1155548095703,7,0,0,0
25992,0,0,10.193169593811,482.455230712891,-81.5298080444336,7,0,0,0
25993,0,0,10.193169593811,483.265716552734,-80.9440612792969,7,0,0,0
25994,0,0,10.193169593811,484.076202392578,-80.3583145141602,7,0,0,0
25995,0,0,10.193169593811,484.886688232422,-79.7725677490234,7,0,0,0
25996,0,0,10.1931676864624,485.57666015625,-79.1516494750977,7,0,0,0
25997,0,0,10.1931667327881,486.307159423828,-78.5328598022461,7,0,0,0
25998,0,0,10.1931667327881,487.108001708984,-77.9339752197266,7,0,0,0
25999,0,0,10.1931667327881,487.908843994141,-77.335090637207,7,0,0,0
26000,0,0,10.1931667327881,488.709686279297,-76.7362060546875,7,0,0,0
26001,0,0,10.1931667327881,489.510528564453,-76.137321472168,7,0,0,0
26002,0,0,10.1931667327881,490.311370849609,-75.5384368896484,7,0,0,0
26003,0,0,10.1931667327881,491.112213134766,-74.9395523071289,7,0,0,0
26004,0,0,10.1931667327881,491.913055419922,-74.3406677246094,7,0,0,0
26005,0,0,10.1931667327881,492.713897705078,-73.7417831420898,7,0,0,0
26006,0,0,10.1931667327881,493.514739990234,-73.1428985595703,7,0,0,0
26007,0,0,10.1931667327881,494.315582275391,-72.5440139770508,7,0,0,0
26008,0,0,10.1931667327881,495.116424560547,-71.9451293945313,7,0,0,0
26009,0,0,10.1931667327881,495.917266845703,-71.3462448120117,7,0,0,0
26010,0,0,10.1931667327881,496.718109130859,-70.7473602294922,7,0,0,0
26011,0,0,10.1931667327881,497.518951416016,-70.1484756469727,7,0,0,0
26012,0,0,10.1931667327881,498.319793701172,-69.5495910644531,7,0,0,0
26013,0,0,10.1931667327881,499.120635986328,-68.9507064819336,7,0,0,0
26014,0,0,10.1931667327881,499.921478271484,-68.3518218994141,7,0,0,0
26015,0,0,10.1931667327881,500.722320556641,-67.7529373168945,7,0,0,0
26016,0,0,10.1931667327881,501.523162841797,-67.154052734375,7,0,0,0
26017,0,0,10.1931667327881,502.324005126953,-66.5551681518555,7,0,0,0
26018,0,0,10.1931667327881,503.124847412109,-65.9562835693359,7,0,0,0
26019,0,0,10.1931667327881,503.925689697266,-65.3573989868164,7,0,0,0
26020,0,0,10.1931667327881,504.726531982422,-64.7585144042969,7,0,0,0
26021,0,0,10.1931667327881,505.527374267578,-64.1596298217773,7,0,0,0
26022,0,0,10.1931667327881,506.328216552734,-63.5607452392578,7,0,0,0
26023,0,0,10.1931667327881,507.129058837891,-62.9618606567383,7,0,0,0
26024,0,0,10.1931667327881,507.929901123047,-62.3629760742188,7,0,0,0
26025,0,0,10.1931667327881,508.730743408203,-61.7640914916992,7,0,0,0
26026,0,0,10.1931667327881,509.531585693359,-61.1652069091797,7,0,0,0
26027,0,0,10.1931667327881,510.332427978516,-60.5663223266602,7,0,0,0
26028,0,0,10.1931667327881,511.133270263672,-59.9674377441406,7,0,0,0
26029,0,0,10.1931667327881,511.934112548828,-59.3685531616211,7,0,0,0
26030,0,0,10.1931667327881,512.734924316406,-58.7696685791016,7,0,0,0
26031,0,0,10.1931667327881,513.535766601563,-58.170783996582,7,0,0,0
26032,0,0,10.1931667327881,514.336608886719,-57.5718994140625,7,0,0,0
26033,0,0,10.1931667327881,515.137451171875,-56.973014831543,7,0,0,0
26034,0,0,10.1931667327881,515.938293457031,-56.3741302490234,7,0,0,0
26035,0,0,10.1931667327881,516.739135742188,-55.7752456665039,7,0,0,0
26036,0,0,10.1931667327881,517.539978027344,-55.1763610839844,7,0,0,0
26037,0,0,10.1931667327881,518.3408203125,-54.5774765014648,7,0,0,0
26038,0,0,10.1931667327881,519.141662597656,-53.9785919189453,7,0,0,0
26039,0,0,10.1931667327881,519.942504882813,-53.3797073364258,7,0,0,0
26040,0,0,10.1931667327881,520.743347167969,-52.7808227539063,7,0,0,0
26041,0,0,10.1931667327881,521.544189453125,-52.1819381713867,7,0,0,0
26042,0,0,10.1931667327881,522.345031738281,-51.5830535888672,7,0,0,0
26043,0,0,10.1931667327881,523.145874023438,-50.9841690063477,7,0,0,0
26044,0,0,10.1931667327881,523.946716308594,-50.3852844238281,7,0,0,0
26045,0,0,10.1931667327881,524.74755859375,-49.7863998413086,7,0,0,0
26046,0,0,10.1931667327881,525.548400878906,-49.1875152587891,7,0,0,0
26047,0,0,10.1931667327881,526.349243164063,-48.5886306762695,7,0,0,0
26048,0,0,10.1931667327881,527.150085449219,-47.98974609375,7,0,0,0
26049,0,0,10.1931667327881,527.950927734375,-47.3908615112305,7,0,0,0
26050,0,0,10.1931667327881,528.751770019531,-46.7919769287109,7,0,0,0
26051,0,0,10.1931667327881,529.552612304688,-46.1930923461914,7,0,0,0
26052,0,0,10.1931667327881,530.353454589844,-45.5942077636719,7,0,0,0
26053,0,0,10.1931667327881,531.154296875,-44.9953231811523,7,0,0,0
26054,0,0,10.1931667327881,531.955139160156,-44.3964385986328,7,0,0,0
26055,0,0,10.1931667327881,532.755981445313,-43.7975540161133,7,0,0,0
26056,0,0,10.1931667327881,533.556823730469,-43.1986694335938,7,0,0,0
26057,0,0,10.1931667327881,534.357666015625,-42.5997848510742,7,0,0,0
26058,0,0,10.1931667327881,535.158508300781,-42.0009002685547,7,0,0,0
26059,0,0,10.1931667327881,535.959350585938,-41.4020156860352,7,0,0,0
26060,0,0,10.1931667327881,536.760192871094,-40.8031311035156,7,0,0,0
26061,0,0,10.1931667327881,537.56103515625,-40.2042465209961,7,0,0,0
26062,0,0,10.1931667327881,538.361877441406,-39.6053619384766,7,0,0,0
26063,0,0,10.1931667327881,539.162719726563,-39.006477355957,7,0,0,0
26064,0,0,10.1931667327881,539.963562011719,-38.4075927734375,7,0,0,0
26065,0,0,10.1931667327881,540.764404296875,-37.808708190918,7,0,0,0
26066,0,0,10.1931667327881,541.565246582031,-37.2098236083984,7,0,0,0
26067,0,0,10.1931667327881,542.366088867188,-36.6109390258789,7,0,0,0
26068,0,0,10.1931667327881,543.166931152344,-36.0120544433594,7,0,0,0
26069,0,0,10.1931667327881,543.9677734375,-35.4131698608398,7,0,0,0
26070,0,0,10.1931667327881,544.768615722656,-34.814281463623,7,0,0,0
26071,0,0,10.1931667327881,545.569458007813,-34.2153930664063,7,0,0,0
26072,0,0,10.1931667327881,546.370300292969,-33.6165046691895,7,0,0,0
26073,0,0,10.1931667327881,547.171142578125,-33.0176162719727,7,0,0,0
26074,0,0,10.1931667327881,547.971984863281,-32.4187278747559,7,0,0,0
26075,0,0,10.1931667327881,548.772827148438,-31.8198394775391,7,0,0,0
26076,0,0,10.1931667327881,549.573669433594,-31.2209491729736,7,0,0,0
26077,0,0,10.1931667327881,550.37451171875,-30.6220588684082,7,0,0,0
26078,0,0,10.1931667327881,551.175354003906,-30.0231666564941,7,0,0,0
26079,0,0,10.1931667327881,551.976196289063,-29.4242725372314,7,0,0,0
26080,0,0,10.1931667327881,552.777038574219,-28.8253765106201,7,0,0,0
26081,0,0,10.1931667327881,553.577880859375,-28.2264766693115,7,0,0,0
26082,0,0,10.193169593811,554.387817382813,-27.6457653045654,7,0,0,0
26083,0,0,10.193169593811,555.198181152344,-27.0598239898682,7,0,0,0
26084,0,0,10.193169593811,556.008544921875,-26.4738826751709,7,0,0,0
26085,0,0,10.193169593811,556.818908691406,-25.8879413604736,7,0,0,0
26086,0,0,10.193169593811,557.629272460938,-25.3020000457764,7,0,0,0
26087,0,0,10.193169593811,558.439636230469,-24.7160587310791,7,0,0,0
26088,0,0,10.193169593811,559.25,-24.1301174163818,7,0,0,0
26089,0,0,10.193169593811,560.060363769531,-23.5441741943359,7,0,0,0
26090,0,0,10.193169593811,560.870727539063,-22.95823097229,7,0,0,0
26091,0,0,10.193169593811,561.681091308594,-22.3722877502441,7,0,0,0
26092,0,0,10.193169593811,562.491455078125,-21.7863426208496,7,0,0,0
26093,0,0,10.193169593811,563.301818847656,-21.2003974914551,7,0,0,0
26094,0,0,10.193169593811,564.112182617188,-20.6144504547119,7,0,0,0
26095,0,0,10.193169593811,564.922546386719,-20.0285015106201,7,0,0,0
26096,0,0,10.193169593811,565.73291015625,-19.4425506591797,7,0,0,0
26097,0,0,10.193169593811,566.543273925781,-18.8565979003906,7,0,0,0
26098,0,0,10.193169593811,567.353637695313,-18.2706394195557,7,0,0,0
26099,0,0,10.193169593811,567.810607910156,-17.940185546875,7,0,0,0
26100,0,0,10.193169593811,303.330139160156,-210.189575195313,7,0,0,0
26101,0,0,10.193169593811,304.13916015625,-209.601806640625,7,0,0,0
26102,0,0,10.193169593811,304.948181152344,-209.014038085938,7,0,0,0
26103,0,0,10.193169593811,305.757202148438,-208.42626953125,7,0,0,0
26104,0,0,10.193169593811,306.566223144531,-207.838500976563,7,0,0,0
26105,0,0,10.193169593811,307.375244140625,-207.250732421875,7,0,0,0
26106,0,0,10.193169593811,308.184265136719,-206.662963867188,7,0,0,0
26107,0,0,10.193169593811,308.993286132813,-206.0751953125,7,0,0,0
26108,0,0,10.193169593811,309.802307128906,-205.487426757813,7,0,0,0
26109,0,0,10.193169593811,310.611328125,-204.899658203125,7,0,0,0
26110,0,0,10.193169593811,311.420349121094,-204.311889648438,7,0,0,0
26111,0,0,10.193169593811,312.229370117188,-203.72412109375,7,0,0,0
26112,0,0,10.193169593811,313.038391113281,-203.136352539063,7,0,0,0
26113,0,0,10.193169593811,313.847412109375,-202.548583984375,7,0,0,0
26114,0,0,10.193169593811,314.656433105469,-201.960815429688,7,0,0,0
26115,0,0,10.193169593811,315.465454101563,-201.373031616211,7,0,0,0
26116,0,0,10.193169593811,316.274475097656,-200.785263061523,7,0,0,0
