PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1914,0,0,-3.97485518455505,-115.247505187988,-50.0457992553711,7,0,0,0
1915,0,0,-3.98926210403442,-116.214485168457,-50.3002471923828,7,0,0,0
1916,0,0,-4.00366878509521,-117.181465148926,-50.5546951293945,7,0,0,0
1917,0,0,-4.01807546615601,-118.148445129395,-50.809139251709,7,0,0,0
1918,0,0,-4.0324821472168,-119.115425109863,-51.0635871887207,7,0,0,0
1919,0,0,-4.04688882827759,-120.082405090332,-51.3180313110352,7,0,0,0
1920,0,0,-4.06129550933838,-121.049385070801,-51.5724792480469,7,0,0,0
1921,0,0,-4.07570219039917,-122.01636505127,-51.8269233703613,7,0,0,0
1922,0,0,-4.09010887145996,-122.983345031738,-52.081371307373,7,0,0,0
1923,0,0,-4.10451555252075,-123.950325012207,-52.3358154296875,7,0,0,0
1924,0,0,-4.11892223358154,-124.917304992676,-52.5902633666992,7,0,0,0
1925,0,0,-4.13332891464233,-125.884284973145,-52.8447074890137,7,0,0,0
1926,0,0,-4.14773607254028,-126.851264953613,-53.0991554260254,7,0,0,0
1927,0,0,-4.16214275360107,-127.818244934082,-53.3535995483398,7,0,0,0
1928,0,0,-4.17654991149902,-128.785217285156,-53.6080474853516,7,0,0,0
1929,0,0,-4.19095659255981,-129.752197265625,-53.862491607666,7,0,0,0
1930,0,0,-4.20536375045776,-130.719177246094,-54.1169357299805,7,0,0,0
1931,0,0,-4.21977043151855,-131.686157226563,-54.3713836669922,7,0,0,0
1932,0,0,-4.2341775894165,-132.653137207031,-54.6258277893066,7,0,0,0
1933,0,0,-4.24858427047729,-133.6201171875,-54.8802757263184,7,0,0,0
1934,0,0,-4.26299142837524,-134.587097167969,-55.1347198486328,7,0,0,0
1935,0,0,-4.27739810943604,-135.554077148438,-55.3891677856445,7,0,0,0
1936,0,0,-4.29180479049683,-136.521057128906,-55.6436157226563,7,0,0,0
1937,0,0,-4.30621147155762,-137.488037109375,-55.898063659668,7,0,0,0
1938,0,0,-4.32061815261841,-138.455017089844,-56.1525115966797,7,0,0,0
1939,0,0,-4.3350248336792,-139.421997070313,-56.4069595336914,7,0,0,0
1940,0,0,-4.34943151473999,-140.388977050781,-56.6614074707031,7,0,0,0
1941,0,0,-4.36383819580078,-141.35595703125,-56.9158515930176,7,0,0,0
1942,0,0,-4.37824487686157,-142.322937011719,-57.1702995300293,7,0,0,0
1943,0,0,-4.39265155792236,-143.289916992188,-57.4247436523438,7,0,0,0
1944,0,0,-4.40705823898315,-144.256896972656,-57.6791915893555,7,0,0,0
1945,0,0,-4.42146492004395,-145.223876953125,-57.9336357116699,7,0,0,0
1946,0,0,-4.43587207794189,-146.190856933594,-58.1880836486816,7,0,0,0
1947,0,0,-4.45027875900269,-147.157836914063,-58.4425277709961,7,0,0,0
1948,0,0,-4.46468591690063,-148.124816894531,-58.6969757080078,7,0,0,0
1949,0,0,-4.47909259796143,-149.091796875,-58.9514236450195,7,0,0,0
1950,0,0,-4.49349975585938,-150.058776855469,-59.205867767334,7,0,0,0
1951,0,0,-4.50790643692017,-151.025756835938,-59.4603118896484,7,0,0,0
1952,0,0,-4.52231359481812,-151.992736816406,-59.7147598266602,7,0,0,0
1953,0,0,-4.53672027587891,-152.959716796875,-59.9692077636719,7,0,0,0
1954,0,0,-4.55112743377686,-153.926696777344,-60.2236518859863,7,0,0,0
1955,0,0,-4.56553411483765,-154.893676757813,-60.478099822998,7,0,0,0
1956,0,0,-4.5799412727356,-155.860656738281,-60.7325439453125,7,0,0,0
1957,0,0,-4.59434795379639,-156.82763671875,-60.9869918823242,7,0,0,0
1958,0,0,-4.60875511169434,-157.794616699219,-61.2414360046387,7,0,0,0
1959,0,0,-4.62316179275513,-158.761596679688,-61.4958839416504,7,0,0,0
1960,0,0,-4.63756895065308,-159.728576660156,-61.7503280639648,7,0,0,0
1961,0,0,-4.65197563171387,-160.695556640625,-62.0047760009766,7,0,0,0
1962,0,0,-4.66638278961182,-161.662536621094,-62.259220123291,7,0,0,0
1963,0,0,-4.68078947067261,-162.629516601563,-62.5136680603027,7,0,0,0
1964,0,0,-4.6951961517334,-163.596496582031,-62.7681159973145,7,0,0,0
1965,0,0,-4.70960283279419,-164.5634765625,-63.0225639343262,7,0,0,0
1966,0,0,-4.72400951385498,-165.530456542969,-63.2770080566406,7,0,0,0
1967,0,0,-4.73841619491577,-166.497436523438,-63.5314559936523,7,0,0,0
1968,0,0,-4.75282287597656,-167.464416503906,-63.7859039306641,7,0,0,0
1969,0,0,-4.76722955703735,-168.431396484375,-64.0403518676758,7,0,0,0
1970,0,0,-4.78163623809814,-169.398376464844,-64.2947998046875,7,0,0,0
1971,0,0,-4.79604291915894,-170.365356445313,-64.5492477416992,7,0,0,0
1972,0,0,-4.81044960021973,-171.332336425781,-64.8036956787109,7,0,0,0
1973,0,0,-4.82485675811768,-172.29931640625,-65.0581436157227,7,0,0,0
1974,0,0,-4.83926343917847,-173.266296386719,-65.3125915527344,7,0,0,0
1975,0,0,-4.85367059707642,-174.233276367188,-65.5670394897461,7,0,0,0
1976,0,0,-4.86807727813721,-175.200256347656,-65.8214874267578,7,0,0,0
1977,0,0,-4.88248443603516,-176.167236328125,-66.0759353637695,7,0,0,0
1978,0,0,-4.89689111709595,-177.134216308594,-66.3303833007813,7,0,0,0
1979,0,0,-4.9112982749939,-178.101196289063,-66.584831237793,7,0,0,0
1980,0,0,-4.92570495605469,-179.068176269531,-66.8392715454102,7,0,0,0
1981,0,0,-4.94011211395264,-180.03515625,-67.0937194824219,7,0,0,0
1982,0,0,-4.95451879501343,-181.002136230469,-67.3481597900391,7,0,0,0
1983,0,0,-4.96892595291138,-181.969116210938,-67.6026077270508,7,0,0,0
1984,0,0,-4.98333263397217,-182.936096191406,-67.857048034668,7,0,0,0
1985,0,0,-4.99773979187012,-183.903076171875,-68.1114959716797,7,0,0,0
1986,0,0,-5.01214647293091,-184.870056152344,-68.3659362792969,7,0,0,0
1987,0,0,-5.02655363082886,-185.837036132813,-68.6203842163086,7,0,0,0
1988,0,0,-5.04096031188965,-186.804016113281,-68.8748245239258,7,0,0,0
1989,0,0,-5.0553674697876,-187.77099609375,-69.1292724609375,7,0,0,0
1990,0,0,-5.06977415084839,-188.737976074219,-69.3837203979492,7,0,0,0
1991,0,0,-5.08418083190918,-189.704956054688,-69.6381683349609,7,0,0,0
1992,0,0,-5.09858751296997,-190.671936035156,-69.8926162719727,7,0,0,0
1993,0,0,-5.11299419403076,-191.638916015625,-70.1470642089844,7,0,0,0
1994,0,0,-5.12740087509155,-192.605895996094,-70.4015121459961,7,0,0,0
1995,0,0,-5.14180755615234,-193.572875976563,-70.6559600830078,7,0,0,0
1996,0,0,-5.15621423721313,-194.539855957031,-70.9104080200195,7,0,0,0
1997,0,0,-5.17062091827393,-195.5068359375,-71.1648559570313,7,0,0,0
1998,0,0,-5.18502759933472,-196.473815917969,-71.419303894043,7,0,0,0
1999,0,0,-5.19943428039551,-197.440795898438,-71.6737518310547,7,0,0,0
2000,0,0,-5.21384143829346,-198.407775878906,-71.9281997680664,7,0,0,0
2001,0,0,-5.22824811935425,-199.374755859375,-72.1826477050781,7,0,0,0
2002,0,0,-5.2426552772522,-200.341735839844,-72.4370956420898,7,0,0,0
2003,0,0,-5.25706195831299,-201.308715820313,-72.6915435791016,7,0,0,0
2004,0,0,-5.27146911621094,-202.275695800781,-72.9459915161133,7,0,0,0
2005,0,0,-5.28587579727173,-203.24267578125,-73.2004318237305,7,0,0,0
2006,0,0,-5.30028295516968,-204.209655761719,-73.4548797607422,7,0,0,0
2007,0,0,-5.31468963623047,-205.176635742188,-73.7093200683594,7,0,0,0
2008,0,0,-5.32909679412842,-206.143615722656,-73.9637680053711,7,0,0,0
2009,0,0,-5.34350347518921,-207.110595703125,-74.2182083129883,7,0,0,0
2010,0,0,-5.35791063308716,-208.077575683594,-74.47265625,7,0,0,0
2011,0,0,-5.37231731414795,-209.044555664063,-74.7270965576172,7,0,0,0
2012,0,0,-5.3867244720459,-210.011535644531,-74.9815444946289,7,0,0,0
2013,0,0,-5.40113115310669,-210.978515625,-75.2359848022461,7,0,0,0
2014,0,0,-5.41553831100464,-211.945495605469,-75.4904327392578,7,0,0,0
2015,0,0,-5.42994499206543,-212.912475585938,-75.744873046875,7,0,0,0
2016,0,0,-5.44435214996338,-213.879455566406,-75.9993209838867,7,0,0,0
2017,0,0,-5.45875883102417,-214.846435546875,-76.2537689208984,7,0,0,0
2018,0,0,-5.47316551208496,-215.813415527344,-76.5082168579102,7,0,0,0
2019,0,0,-5.48757219314575,-216.780395507813,-76.7626647949219,7,0,0,0
2020,0,0,-5.50197887420654,-217.747375488281,-77.0171127319336,7,0,0,0
2021,0,0,-5.51638555526733,-218.71435546875,-77.2715606689453,7,0,0,0
2022,0,0,-5.53079223632813,-219.681335449219,-77.526008605957,7,0,0,0
2023,0,0,-5.54519891738892,-220.648315429688,-77.7804565429688,7,0,0,0
2024,0,0,-5.55960559844971,-221.615295410156,-78.0349044799805,7,0,0,0
2025,0,0,-5.5740122795105,-222.582275390625,-78.2893524169922,7,0,0,0
2026,0,0,-5.58841943740845,-223.549255371094,-78.5438003540039,7,0,0,0
2027,0,0,-5.60282611846924,-224.516235351563,-78.7982482910156,7,0,0,0
2028,0,0,-5.61723327636719,-225.483215332031,-79.0526962280273,7,0,0,0
2029,0,0,-5.63163995742798,-226.4501953125,-79.3071441650391,7,0,0,0
2030,0,0,-5.64604711532593,-227.417175292969,-79.5615921020508,7,0,0,0
2031,0,0,-5.66045379638672,-228.384155273438,-79.8160400390625,7,0,0,0
2032,0,0,-5.67486095428467,-229.351135253906,-80.0704803466797,7,0,0,0
2033,0,0,-5.68926763534546,-230.318115234375,-80.3249282836914,7,0,0,0
2034,0,0,-5.70367479324341,-231.285095214844,-80.5793685913086,7,0,0,0
2035,0,0,-5.7180814743042,-232.252075195313,-80.8338165283203,7,0,0,0
2036,0,0,-5.73248863220215,-233.219055175781,-81.0882568359375,7,0,0,0
2037,0,0,-5.74689531326294,-234.18603515625,-81.3426971435547,7,0,0,0
2038,0,0,-5.76130247116089,-235.153015136719,-81.5971450805664,7,0,0,0
2039,0,0,-5.77570915222168,-236.119995117188,-81.8515930175781,7,0,0,0
2040,0,0,-5.79011631011963,-237.086975097656,-82.1060333251953,7,0,0,0
2041,0,0,-5.80452299118042,-238.053955078125,-82.3604736328125,7,0,0,0
2042,0,0,-5.81893014907837,-239.020935058594,-82.6149215698242,7,0,0,0
2043,0,0,-5.83333683013916,-239.987915039063,-82.8693618774414,7,0,0,0
2044,0,0,-5.84774398803711,-240.954895019531,-83.1238098144531,7,0,0,0
2045,0,0,-5.8621506690979,-241.921875,-83.3782577514648,7,0,0,0
2046,0,0,-5.87655735015869,-242.888854980469,-83.6327056884766,7,0,0,0
2047,0,0,-5.89096403121948,-243.855834960938,-83.8871536254883,7,0,0,0
2048,0,0,-5.90537071228027,-244.822814941406,-84.1416015625,7,0,0,0
2049,0,0,-5.91977739334106,-245.789794921875,-84.3960494995117,7,0,0,0
2050,0,0,-5.93418407440186,-246.756774902344,-84.6504974365234,7,0,0,0
2051,0,0,-5.94859075546265,-247.723754882813,-84.9049453735352,7,0,0,0
2052,0,0,-5.96299743652344,-248.690734863281,-85.1593933105469,7,0,0,0
2053,0,0,-5.97740411758423,-249.65771484375,-85.4138412475586,7,0,0,0
2054,0,0,-5.99181079864502,-250.624694824219,-85.6682891845703,7,0,0,0
2055,0,0,-6.00621747970581,-251.591674804688,-85.922737121582,7,0,0,0
2056,0,0,-6.0206241607666,-252.558654785156,-86.1771850585938,7,0,0,0
2057,0,0,-6.03503084182739,-253.525634765625,-86.4316329956055,7,0,0,0
2058,0,0,-6.04943752288818,-254.492614746094,-86.6860809326172,7,0,0,0
2059,0,0,-6.06384420394897,-255.459594726563,-86.9405288696289,7,0,0,0
2060,0,0,-6.07825088500977,-256.426574707031,-87.1949768066406,7,0,0,0
2061,0,0,-6.09265756607056,-257.3935546875,-87.4494247436523,7,0,0,0
2062,0,0,-6.10706472396851,-258.360534667969,-87.7038726806641,7,0,0,0
2063,0,0,-6.1214714050293,-259.327514648438,-87.9583206176758,7,0,0,0
2064,0,0,-6.13587856292725,-260.294494628906,-88.2127685546875,7,0,0,0
2065,0,0,-6.15028524398804,-261.261474609375,-88.4672164916992,7,0,0,0
2066,0,0,-6.16469240188599,-262.228454589844,-88.7216644287109,7,0,0,0
2067,0,0,-6.17909908294678,-263.195434570313,-88.9761123657227,7,0,0,0
2068,0,0,-6.19350624084473,-264.162414550781,-89.2305603027344,7,0,0,0
2069,0,0,-6.20791292190552,-265.12939453125,-89.4850158691406,7,0,0,0
2070,0,0,-6.22232007980347,-266.096374511719,-89.7394638061523,7,0,0,0
2071,0,0,-6.2284049987793,-266.504791259766,-89.8469390869141,7,0,0,0
2072,0,0,-3.11714172363281,-57.0517807006836,-30.5594844818115,7,0,0,0
2073,0,0,-3.10084056854248,-56.0553245544434,-30.4769611358643,7,0,0,0
2074,0,0,-3.08453941345215,-55.0588684082031,-30.394437789917,7,0,0,0
2075,0,0,-3.06823825836182,-54.0624122619629,-30.3119163513184,7,0,0,0
2076,0,0,-3.05193710327148,-53.0659561157227,-30.2293930053711,7,0,0,0
2077,0,0,-3.03563570976257,-52.0694999694824,-30.1468696594238,7,0,0,0
2078,0,0,-3.01933455467224,-51.0730438232422,-30.0643482208252,7,0,0,0
2079,0,0,-3.00303316116333,-50.076587677002,-29.9818248748779,7,0,0,0
2080,0,0,-2.986732006073,-49.0801315307617,-29.8993034362793,7,0,0,0
2081,0,0,-2.97043061256409,-48.0836753845215,-29.816780090332,7,0,0,0
2082,0,0,-2.95412945747375,-47.0872192382813,-29.7342586517334,7,0,0,0
2083,0,0,-2.93782806396484,-46.090763092041,-29.6517353057861,7,0,0,0
2084,0,0,-2.92134189605713,-45.100643157959,-29.5139102935791,7,0,0,0
2085,0,0,-2.90483212471008,-44.1113319396973,-29.3690166473389,7,0,0,0
2086,0,0,-2.88832235336304,-43.1220207214355,-29.2241230010986,7,0,0,0
2087,0,0,-2.87181258201599,-42.1327095031738,-29.0792293548584,7,0,0,0
2088,0,0,-2.85530281066895,-41.1433982849121,-28.9343376159668,7,0,0,0
2089,0,0,-2.83872580528259,-40.1606864929199,-28.7534313201904,7,0,0,0
2090,0,0,-2.8220853805542,-39.1842384338379,-28.5383262634277,7,0,0,0
2091,0,0,-2.80544495582581,-38.2077903747559,-28.323221206665,7,0,0,0
2092,0,0,-2.78880453109741,-37.2313423156738,-28.1081161499023,7,0,0,0
2093,0,0,-2.7721643447876,-36.2548942565918,-27.8930130004883,7,0,0,0
2094,0,0,-2.7555239200592,-35.2784461975098,-27.6779079437256,7,0,0,0
2095,0,0,-2.73888373374939,-34.3019981384277,-27.4628047943115,7,0,0,0
2096,0,0,-2.72224354743958,-33.3255500793457,-27.2477016448975,7,0,0,0
2097,0,0,-2.70558404922485,-32.3542747497559,-27.0113143920898,7,0,0,0
2098,0,0,-2.68890571594238,-31.3880577087402,-26.7541275024414,7,0,0,0
2099,0,0,-2.67222738265991,-30.4218406677246,-26.496940612793,7,0,0,0
2100,0,0,-2.65554904937744,-29.455623626709,-26.2397537231445,7,0,0,0
2101,0,0,-2.63887071609497,-28.4894065856934,-25.9825668334961,7,0,0,0
2102,0,0,-2.6221923828125,-27.5231895446777,-25.7253799438477,7,0,0,0
2103,0,0,-2.60551404953003,-26.5569705963135,-25.4681949615479,7,0,0,0
2104,0,0,-2.58883571624756,-25.5907516479492,-25.2110080718994,7,0,0,0
2105,0,0,-2.57216167449951,-24.622709274292,-24.9608726501465,7,0,0,0
2106,0,0,-2.55549144744873,-23.6529636383057,-24.7173271179199,7,0,0,0
2107,0,0,-2.53882122039795,-22.6832180023193,-24.4737815856934,7,0,0,0
2108,0,0,-2.52215099334717,-21.713472366333,-24.2302360534668,7,0,0,0
2109,0,0,-2.50548076629639,-20.7437267303467,-23.9866924285889,7,0,0,0
2110,0,0,-2.48881077766418,-19.7739810943604,-23.7431468963623,7,0,0,0
2111,0,0,-2.47214078903198,-18.8042335510254,-23.4996032714844,7,0,0,0
2112,0,0,-2.4554705619812,-17.8344879150391,-23.2560577392578,7,0,0,0
2113,0,0,-2.44753503799438,-17.3728561401367,-23.1401233673096,7,0,0,0
2114,0,0,-1.88714730739594,11.1827220916748,-3.54553437232971,7,0,0,0
2115,0,0,-1.88702690601349,11.4651079177856,-4.50483512878418,7,0,0,0
2116,0,0,-1.88690650463104,11.7474937438965,-5.46413612365723,7,0,0,0
2117,0,0,-1.8867861032486,12.0298795700073,-6.42343711853027,7,0,0,0
2118,0,0,-1.88666570186615,12.3122653961182,-7.38273811340332,7,0,0,0
2119,0,0,-1.8865453004837,12.594651222229,-8.34203910827637,7,0,0,0
2120,0,0,-1.88642489910126,12.8770370483398,-9.30134010314941,7,0,0,0
2121,0,0,-1.88630449771881,13.1594228744507,-10.2606410980225,7,0,0,0
2122,0,0,-1.88618409633636,13.4418087005615,-11.2199420928955,7,0,0,0
2123,0,0,-1.88606369495392,13.7241945266724,-12.1792430877686,7,0,0,0
2124,0,0,-1.88594329357147,14.0065803527832,-13.1385440826416,7,0,0,0
2125,0,0,-1.88582277297974,14.288966178894,-14.0978450775146,7,0,0,0
2126,0,0,-1.88570237159729,14.5713520050049,-15.0571460723877,7,0,0,0
2127,0,0,-1.88543295860291,14.8529596328735,-16.0166702270508,7,0,0,0
2128,0,0,-1.88250732421875,15.1206855773926,-16.9801616668701,7,0,0,0
2129,0,0,-1.87958168983459,15.3884115219116,-17.9436531066895,7,0,0,0
2130,0,0,-1.87665605545044,15.6561374664307,-18.9071445465088,7,0,0,0
2131,0,0,-1.87373042106628,15.9238634109497,-19.8706359863281,7,0,0,0
2132,0,0,-1.87080478668213,16.1915893554688,-20.8341274261475,7,0,0,0
2133,0,0,-1.86787927150726,16.4593162536621,-21.7976188659668,7,0,0,0
2134,0,0,-1.86495363712311,16.7270431518555,-22.7611103057861,7,0,0,0
2135,0,0,-1.86202812194824,16.9947700500488,-23.7246017456055,7,0,0,0
2136,0,0,-1.85910248756409,17.2624969482422,-24.6880931854248,7,0,0,0
2137,0,0,-1.85617697238922,17.5302238464355,-25.6515846252441,7,0,0,0
2138,0,0,-1.85325133800507,17.7979488372803,-26.6150760650635,7,0,0,0
2139,0,0,-1.8503258228302,18.0656757354736,-27.5785675048828,7,0,0,0
2140,0,0,-1.84740018844604,18.3334007263184,-28.5420589447021,7,0,0,0
2141,0,0,-1.84447467327118,18.6011276245117,-29.5055503845215,7,0,0,0
2142,0,0,-1.84154903888702,18.8688545227051,-30.4690418243408,7,0,0,0
2143,0,0,-1.83870720863342,19.1289176940918,-31.404956817627,7,0,0,0
2144,0,0,-1.88714730739594,-3.52992630004883,-34.3128242492676,7,0,0,0
2145,0,0,-1.90566635131836,-3.78069496154785,-33.3449554443359,7,0,0,0
2146,0,0,-1.92418539524078,-4.03146362304688,-32.3770866394043,7,0,0,0
2147,0,0,-1.94270443916321,-4.2822322845459,-31.409215927124,7,0,0,0
2148,0,0,-1.96122360229492,-4.53300094604492,-30.4413452148438,7,0,0,0
2149,0,0,-1.97974276542664,-4.78376960754395,-29.4734745025635,7,0,0,0
2150,0,0,-1.99826180934906,-5.03453826904297,-28.5056037902832,7,0,0,0
2151,0,0,-2.01678085327148,-5.28530693054199,-27.5377330780029,7,0,0,0
2152,0,0,-2.0353000164032,-5.53607559204102,-26.5698623657227,7,0,0,0
2153,0,0,-2.05381917953491,-5.78684425354004,-25.6019916534424,7,0,0,0
2154,0,0,-2.07233834266663,-6.03761339187622,-24.6341209411621,7,0,0,0
2155,0,0,-2.09085750579834,-6.2883825302124,-23.6662502288818,7,0,0,0
2156,0,0,-2.10937666893005,-6.53915166854858,-22.6983795166016,7,0,0,0
2157,0,0,-2.12789559364319,-6.78992080688477,-21.7305088043213,7,0,0,0
2158,0,0,-2.13661766052246,-7.04112768173218,-20.7626476287842,7,0,0,0
2159,0,0,-2.13873553276062,-7.29262924194336,-19.794792175293,7,0,0,0
2160,0,0,-2.1408531665802,-7.54413080215454,-18.8269367218018,7,0,0,0
2161,0,0,-2.14297103881836,-7.79563236236572,-17.8590812683105,7,0,0,0
2162,0,0,-2.14508867263794,-8.04713344573975,-16.8912258148193,7,0,0,0
2163,0,0,-2.1472065448761,-8.29863452911377,-15.9233713150024,7,0,0,0
2164,0,0,-2.14932417869568,-8.55013656616211,-14.9555168151855,7,0,0,0
2165,0,0,-2.15144205093384,-8.80163764953613,-13.9876623153687,7,0,0,0
2166,0,0,-2.15355968475342,-9.05313873291016,-13.0198078155518,7,0,0,0
2167,0,0,-2.15567755699158,-9.3046407699585,-12.0519533157349,7,0,0,0
2168,0,0,-2.15779519081116,-9.55614280700684,-11.084098815918,7,0,0,0
2169,0,0,-2.15991306304932,-9.80764389038086,-10.1162443161011,7,0,0,0
2170,0,0,-2.1620306968689,-10.0591449737549,-9.14838981628418,7,0,0,0
2171,0,0,-2.16414856910706,-10.3106470108032,-8.18053531646729,7,0,0,0
2172,0,0,-2.16626620292664,-10.5621480941772,-7.21268081665039,7,0,0,0
2173,0,0,-2.16838407516479,-10.8136501312256,-6.2448263168335,7,0,0,0
2174,0,0,-2.17050170898438,-11.0651512145996,-5.2769718170166,7,0,0,0
2175,0,0,-2.17261958122253,-11.3166532516479,-4.30911731719971,7,0,0,0
2176,0,0,-2.17322659492493,-11.3887519836426,-4.03165864944458,7,0,0,0
2177,0,0,-1.65131187438965,28.9606399536133,-14.8491230010986,7,0,0,0
2178,0,0,-1.66292369365692,28.0002174377441,-15.1274299621582,7,0,0,0
2179,0,0,-1.67453551292419,27.039794921875,-15.4057369232178,7,0,0,0
2180,0,0,-1.68614733219147,26.0793724060059,-15.6840438842773,7,0,0,0
2181,0,0,-1.69775915145874,25.1189498901367,-15.9623498916626,7,0,0,0
2182,0,0,-1.70937097072601,24.1585273742676,-16.2406558990479,7,0,0,0
2183,0,0,-1.72098278999329,23.1981048583984,-16.5189628601074,7,0,0,0
2184,0,0,-1.73259460926056,22.2376823425293,-16.797269821167,7,0,0,0
2185,0,0,-1.74420654773712,21.2772598266602,-17.0755767822266,7,0,0,0
2186,0,0,-1.75581836700439,20.316837310791,-17.3538837432861,7,0,0,0
2187,0,0,-1.76743030548096,19.3564147949219,-17.6321907043457,7,0,0,0
2188,0,0,-1.77904212474823,18.3959922790527,-17.9104976654053,7,0,0,0
2189,0,0,-1.79065406322479,17.4355697631836,-18.1888046264648,7,0,0,0
2190,0,0,-1.80226588249207,16.4751472473145,-18.4671115875244,7,0,0,0
2191,0,0,-1.81387782096863,15.5147247314453,-18.745418548584,7,0,0,0
2192,0,0,-1.82548975944519,14.5543022155762,-19.0237255096436,7,0,0,0
2193,0,0,-1.83710157871246,13.593879699707,-19.3020324707031,7,0,0,0
2194,0,0,-1.84871351718903,12.6334571838379,-19.5803394317627,7,0,0,0
2195,0,0,-1.8603253364563,11.6730346679688,-19.8586463928223,7,0,0,0
2196,0,0,-1.87193727493286,10.7126121520996,-20.1369514465332,7,0,0,0
2197,0,0,-1.88354909420013,9.75218963623047,-20.4152584075928,7,0,0,0
2198,0,0,-1.8951610326767,8.79176712036133,-20.6935653686523,7,0,0,0
2199,0,0,-1.90677285194397,7.83134460449219,-20.9718704223633,7,0,0,0
2200,0,0,-1.91838479042053,6.87092208862305,-21.2501773834229,7,0,0,0
2201,0,0,-1.92999660968781,5.91049957275391,-21.5284824371338,7,0,0,0
2202,0,0,-1.94160854816437,4.95007753372192,-21.8067893981934,7,0,0,0
2203,0,0,-1.95877778530121,3.9864604473114,-22.0733509063721,7,0,0,0
2204,0,0,-1.97880148887634,3.02120280265808,-22.3338813781738,7,0,0,0
2205,0,0,-1.99882519245148,2.05594515800476,-22.5944137573242,7,0,0,0
2206,0,0,-2.01884889602661,1.09068751335144,-22.854944229126,7,0,0,0
2207,0,0,-2.03887248039246,0.125429809093475,-23.1154747009277,7,0,0,0
2208,0,0,-2.0588960647583,-0.839827835559845,-23.3760070800781,7,0,0,0
2209,0,0,-2.07891964912415,-1.8050856590271,-23.6365394592285,7,0,0,0
2210,0,0,-2.09894323348999,-2.77034330368042,-23.8970699310303,7,0,0,0
2211,0,0,-2.11896681785584,-3.73560094833374,-24.157600402832,7,0,0,0
2212,0,0,-2.13899040222168,-4.70085859298706,-24.4181327819824,7,0,0,0
2213,0,0,-2.1590142250061,-5.66611623764038,-24.6786632537842,7,0,0,0
2214,0,0,-2.17903804779053,-6.6313738822937,-24.9391956329346,7,0,0,0
