PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
41979,35.13284356,136.5925191,56.477,-86013.037,-16051.679,7,5236,67,69
41980,35.13284169,136.5925159,56.548,-86013.612,-16052.497,7,5236,67,69
41981,35.13283982,136.5925126,56.619,-86014.186,-16053.316,7,5236,67,69
41982,35.13283796,136.5925094,56.69,-86014.757,-16054.137,7,5236,67,69
41983,35.13283611,136.5925061,56.761,-86015.327,-16054.958,7,5236,67,69
41984,35.13283426,136.5925029,56.831,-86015.895,-16055.781,7,5236,67,69
41985,35.13283242,136.5924996,56.901,-86016.462,-16056.606,7,5236,67,69
41986,35.13283058,136.5924964,56.971,-86017.026,-16057.431,7,5236,67,69
41987,35.13282875,136.5924931,57.041,-86017.589,-16058.258,7,5236,67,69
41988,35.13282692,136.5924898,57.11,-86018.15,-16059.086,7,5236,67,69
41989,35.1328251,136.5924866,57.18,-86018.709,-16059.915,7,5236,67,69
41990,35.13282329,136.5924833,57.25,-86019.266,-16060.745,7,5236,67,69
41991,35.13282148,136.59248,57.319,-86019.822,-16061.577,7,5236,67,69
41992,35.13281968,136.5924767,57.388,-86020.375,-16062.409,7,5236,67,69
41993,35.13281789,136.5924734,57.457,-86020.927,-16063.243,7,5236,67,69
41994,35.1328161,136.5924701,57.526,-86021.477,-16064.079,7,5236,67,69
41995,35.13281431,136.5924668,57.595,-86022.025,-16064.915,7,5236,67,69
41996,35.13281254,136.5924635,57.664,-86022.571,-16065.752,7,5236,67,69
41997,35.13281076,136.5924602,57.734,-86023.116,-16066.591,7,5236,67,69
41998,35.132809,136.5924569,57.807,-86023.659,-16067.431,7,5236,67,69
41999,35.13280724,136.5924536,57.881,-86024.199,-16068.272,7,5236,67,69
42000,35.13280549,136.5924502,57.954,-86024.738,-16069.115,7,5236,67,69
42001,35.13280374,136.5924469,58.027,-86025.276,-16069.958,7,5236,67,69
42002,35.13280199,136.5924436,58.101,-86025.811,-16070.803,7,5236,67,69
42003,35.13280026,136.5924402,58.174,-86026.344,-16071.649,7,5236,67,69
42004,35.13279853,136.5924369,58.241,-86026.876,-16072.496,7,5236,67,69
42005,35.1327968,136.5924335,58.307,-86027.406,-16073.344,7,5236,67,69
42006,35.13279509,136.5924302,58.374,-86027.933,-16074.193,7,5236,67,69
42007,35.13279338,136.5924268,58.44,-86028.459,-16075.044,7,5236,67,69
42008,35.13279167,136.5924234,58.507,-86028.984,-16075.895,7,5236,67,69
42009,35.13278997,136.5924201,58.574,-86029.506,-16076.748,7,5236,67,69
42010,35.13278828,136.5924167,58.64,-86030.026,-16077.602,7,5236,67,69
42011,35.13278659,136.5924133,58.707,-86030.545,-16078.457,7,5236,67,69
42012,35.13278491,136.5924099,58.774,-86031.061,-16079.313,7,5236,67,69
42013,35.13278323,136.5924065,58.842,-86031.576,-16080.171,7,5236,67,69
42014,35.13278156,136.5924032,58.911,-86032.089,-16081.029,7,5236,67,69
42015,35.1327799,136.5923998,58.98,-86032.6,-16081.889,7,5236,67,69
42016,35.13277824,136.5923964,59.049,-86033.109,-16082.749,7,5236,67,69
42017,35.13277659,136.592393,59.118,-86033.617,-16083.611,7,5236,67,69
42018,35.13277495,136.5923895,59.187,-86034.122,-16084.474,7,5236,67,69
42019,35.1327733,136.5923861,59.258,-86034.626,-16085.338,7,5236,67,69
42020,35.13277167,136.5923827,59.329,-86035.127,-16086.203,7,5236,67,69
42021,35.13277005,136.5923793,59.401,-86035.627,-16087.069,7,5236,67,69
42022,35.13276843,136.5923759,59.472,-86036.125,-16087.936,7,5236,67,69
42023,35.13276681,136.5923724,59.544,-86036.621,-16088.805,7,5236,67,69
42024,35.1327652,136.592369,59.616,-86037.115,-16089.674,7,5236,67,69
42025,35.1327636,136.5923656,59.688,-86037.607,-16090.545,7,5236,67,69
42026,35.13276201,136.5923621,59.761,-86038.097,-16091.416,7,5236,67,69
42027,35.13276042,136.5923587,59.833,-86038.585,-16092.289,7,5236,67,69
42028,35.13275883,136.5923552,59.905,-86039.072,-16093.163,7,5236,67,69
42029,35.13275726,136.5923518,59.976,-86039.556,-16094.038,7,5236,67,69
42030,35.13275568,136.5923483,60.048,-86040.039,-16094.913,7,5236,67,69
42031,35.13275412,136.5923448,60.119,-86040.52,-16095.79,7,5236,67,69
42032,35.13275256,136.5923414,60.191,-86040.998,-16096.668,7,5236,67,69
42033,35.13275101,136.5923379,60.26,-86041.475,-16097.547,7,5236,67,69
42034,35.13274946,136.5923344,60.329,-86041.95,-16098.427,7,5236,67,69
42035,35.13274792,136.5923309,60.398,-86042.423,-16099.308,7,5236,67,69
42036,35.13274639,136.5923275,60.468,-86042.894,-16100.19,7,5236,67,69
42037,35.13274486,136.592324,60.537,-86043.363,-16101.074,7,5236,67,69
42038,35.13274334,136.5923205,60.607,-86043.83,-16101.958,7,5236,67,69
42039,35.13274182,136.592317,60.677,-86044.296,-16102.843,7,5236,67,69
42040,35.13274032,136.5923135,60.746,-86044.759,-16103.729,7,5236,67,69
42041,35.13273881,136.59231,60.816,-86045.22,-16104.616,7,5236,67,69
42042,35.13273732,136.5923065,60.885,-86045.68,-16105.505,7,5236,67,69
42043,35.13273583,136.5923029,60.955,-86046.137,-16106.394,7,5236,67,69
42044,35.13273434,136.5922994,61.024,-86046.593,-16107.284,7,5236,67,69
42045,35.13273287,136.5922959,61.093,-86047.046,-16108.175,7,5236,67,69
42046,35.1327314,136.5922924,61.162,-86047.498,-16109.067,7,5236,67,69
42047,35.13272993,136.5922888,61.231,-86047.948,-16109.961,7,5236,67,69
42048,35.13272847,136.5922853,61.3,-86048.395,-16110.855,7,5236,67,69
42049,35.13272702,136.5922818,61.369,-86048.841,-16111.75,7,5236,67,69
42050,35.13272558,136.5922782,61.438,-86049.285,-16112.646,7,5236,67,69
42051,35.13272414,136.5922747,61.508,-86049.727,-16113.543,7,5236,67,69
42052,35.1327227,136.5922711,61.577,-86050.167,-16114.441,7,5236,67,69
42053,35.13272128,136.5922676,61.647,-86050.605,-16115.34,7,5236,67,69
42054,35.13271986,136.592264,61.716,-86051.041,-16116.24,7,5236,67,69
42055,35.13271844,136.5922605,61.786,-86051.475,-16117.141,7,5236,67,69
42056,35.13271704,136.5922569,61.856,-86051.907,-16118.043,7,5236,67,69
42057,35.13271564,136.5922533,61.925,-86052.337,-16118.946,7,5236,67,69
42058,35.13271424,136.5922498,61.995,-86052.765,-16119.849,7,5236,67,69
42059,35.13271285,136.5922462,62.062,-86053.191,-16120.754,7,5236,67,69
42060,35.13271147,136.5922426,62.128,-86053.615,-16121.66,7,5236,67,69
42061,35.1327101,136.592239,62.194,-86054.037,-16122.566,7,5236,67,69
42062,35.13270873,136.5922355,62.26,-86054.457,-16123.474,7,5236,67,69
42063,35.13270737,136.5922319,62.325,-86054.875,-16124.382,7,5236,67,69
42064,35.13270601,136.5922283,62.391,-86055.291,-16125.291,7,5236,67,69
42065,35.13270466,136.5922247,62.459,-86055.706,-16126.202,7,5236,67,69
42066,35.13270332,136.5922211,62.527,-86056.118,-16127.113,7,5236,67,69
42067,35.13270198,136.5922175,62.595,-86056.528,-16128.025,7,5236,67,69
42068,35.13270065,136.5922139,62.665,-86056.936,-16128.938,7,5236,67,69
42069,35.13269933,136.5922103,62.735,-86057.343,-16129.851,7,5236,67,69
42070,35.13269801,136.5922066,62.804,-86057.747,-16130.766,7,5236,67,69
42071,35.1326967,136.592203,62.874,-86058.15,-16131.681,7,5236,67,69
42072,35.13269539,136.5921994,62.944,-86058.551,-16132.597,7,5236,67,69
42073,35.13269409,136.5921958,63.014,-86058.95,-16133.514,7,5236,67,69
42074,35.13269279,136.5921922,63.082,-86059.348,-16134.431,7,5236,67,69
42075,35.1326915,136.5921885,63.15,-86059.744,-16135.35,7,5236,67,69
42076,35.13269022,136.5921849,63.219,-86060.139,-16136.268,7,5236,67,69
42077,35.13268894,136.5921813,63.287,-86060.532,-16137.188,7,5236,67,69
42078,35.13268766,136.5921776,63.355,-86060.924,-16138.108,7,5236,67,69
42079,35.13268638,136.592174,63.422,-86061.315,-16139.028,7,5236,67,69
42080,35.13268512,136.5921704,63.485,-86061.704,-16139.949,7,5236,67,69
42081,35.13268385,136.5921667,63.545,-86062.093,-16140.871,7,5236,67,69
42082,35.13268259,136.5921631,63.602,-86062.48,-16141.793,7,5236,67,69
42083,35.13268133,136.5921594,63.658,-86062.866,-16142.716,7,5236,67,69
42084,35.13268007,136.5921558,63.715,-86063.251,-16143.638,7,5236,67,69
42085,35.13267882,136.5921521,63.772,-86063.635,-16144.562,7,5236,67,69
42086,35.13267757,136.5921485,63.829,-86064.018,-16145.485,7,5236,67,69
42087,35.13267633,136.5921448,63.886,-86064.4,-16146.409,7,5236,67,69
42088,35.13267508,136.5921412,63.943,-86064.782,-16147.334,7,5236,67,69
42089,35.13267384,136.5921375,63.998,-86065.163,-16148.258,7,5236,67,69
42090,35.1326726,136.5921339,64.053,-86065.543,-16149.183,7,5236,67,69
42091,35.13267137,136.5921302,64.107,-86065.923,-16150.108,7,5236,67,69
42092,35.13267013,136.5921265,64.161,-86066.302,-16151.034,7,5236,67,69
42093,35.1326689,136.5921229,64.215,-86066.68,-16151.959,7,5236,67,69
42094,35.13266767,136.5921192,64.268,-86067.058,-16152.885,7,5236,67,69
42095,35.13266643,136.5921156,64.32,-86067.436,-16153.811,7,5236,67,69
42096,35.1326652,136.5921119,64.372,-86067.814,-16154.737,7,5236,67,69
42097,35.13266397,136.5921083,64.423,-86068.191,-16155.663,7,5236,67,69
42098,35.13266274,136.5921046,64.473,-86068.569,-16156.589,7,5236,67,69
42099,35.13266151,136.5921009,64.522,-86068.946,-16157.515,7,5236,67,69
42100,35.13266028,136.5920973,64.571,-86069.323,-16158.441,7,5236,67,69
42101,35.13265906,136.5920936,64.62,-86069.7,-16159.368,7,5236,67,69
42102,35.13265783,136.59209,64.668,-86070.077,-16160.294,7,5236,67,69
42103,35.1326566,136.5920863,64.716,-86070.454,-16161.22,7,5236,67,69
42104,35.13265537,136.5920826,64.761,-86070.831,-16162.146,7,5236,67,69
42105,35.13265414,136.592079,64.806,-86071.208,-16163.072,7,5236,67,69
42106,35.13265291,136.5920753,64.851,-86071.585,-16163.999,7,5236,67,69
42107,35.13265168,136.5920716,64.896,-86071.962,-16164.925,7,5236,67,69
42108,35.13265045,136.592068,64.941,-86072.339,-16165.851,7,5236,67,69
42109,35.13264922,136.5920643,64.986,-86072.716,-16166.777,7,5236,67,69
42110,35.132648,136.5920607,65.027,-86073.093,-16167.703,7,5236,67,69
42111,35.13264676,136.592057,65.068,-86073.471,-16168.629,7,5236,67,69
42112,35.13264554,136.5920534,65.11,-86073.848,-16169.555,7,5236,67,69
42113,35.1326443,136.5920497,65.151,-86074.226,-16170.481,7,5236,67,69
42114,35.13264307,136.592046,65.193,-86074.605,-16171.407,7,5236,67,69
42115,35.13264183,136.5920424,65.234,-86074.984,-16172.332,7,5236,67,69
42116,35.1326406,136.5920387,65.275,-86075.363,-16173.257,7,5236,67,69
42117,35.13263936,136.5920351,65.317,-86075.744,-16174.182,7,5236,67,69
42118,35.13263811,136.5920314,65.356,-86076.125,-16175.107,7,5236,67,69
42119,35.13263687,136.5920278,65.387,-86076.508,-16176.031,7,5236,67,69
42120,35.13263562,136.5920241,65.416,-86076.891,-16176.954,7,5236,67,69
42121,35.13263436,136.5920205,65.445,-86077.276,-16177.877,7,5236,67,69
42122,35.1326331,136.5920168,65.474,-86077.662,-16178.8,7,5236,67,69
42123,35.13263184,136.5920132,65.502,-86078.049,-16179.722,7,5236,67,69
42124,35.13263058,136.5920095,65.531,-86078.438,-16180.643,7,5236,67,69
42125,35.1326293,136.5920059,65.56,-86078.828,-16181.564,7,5236,67,69
42126,35.13262803,136.5920023,65.589,-86079.22,-16182.484,7,5236,67,69
42127,35.13262674,136.5919986,65.619,-86079.614,-16183.403,7,5236,67,69
42128,35.13262546,136.591995,65.648,-86080.009,-16184.321,7,5236,67,69
42129,35.13262416,136.5919914,65.677,-86080.407,-16185.239,7,5236,67,69
42130,35.13262286,136.5919877,65.706,-86080.806,-16186.156,7,5236,67,69
42131,35.13262155,136.5919841,65.734,-86081.208,-16187.071,7,5236,67,69
42132,35.13262023,136.5919805,65.762,-86081.612,-16187.986,7,5236,67,69
42133,35.13261891,136.5919769,65.788,-86082.018,-16188.9,7,5236,67,69
42134,35.13261758,136.5919733,65.814,-86082.427,-16189.813,7,5236,67,69
42135,35.13261624,136.5919697,65.839,-86082.838,-16190.724,7,5236,67,69
42136,35.13261489,136.5919661,65.865,-86083.252,-16191.634,7,5236,67,69
42137,35.13261353,136.5919625,65.89,-86083.669,-16192.544,7,5236,67,69
42138,35.13261217,136.5919589,65.913,-86084.088,-16193.451,7,5236,67,69
42139,35.13261079,136.5919553,65.936,-86084.51,-16194.358,7,5236,67,69
42140,35.1326094,136.5919518,65.956,-86084.936,-16195.263,7,5236,67,69
42141,35.13260801,136.5919482,65.977,-86085.364,-16196.167,7,5236,67,69
42142,35.13260661,136.5919446,65.997,-86085.795,-16197.069,7,5236,67,69
42143,35.13260519,136.5919411,66.017,-86086.23,-16197.969,7,5236,67,69
42144,35.13260377,136.5919375,66.035,-86086.667,-16198.869,7,5236,67,69
42145,35.13260233,136.591934,66.054,-86087.108,-16199.766,7,5236,67,69
42146,35.13260089,136.5919304,66.072,-86087.551,-16200.663,7,5236,67,69
42147,35.13259943,136.5919269,66.09,-86087.998,-16201.557,7,5236,67,69
42148,35.13259796,136.5919234,66.108,-86088.448,-16202.45,7,5236,67,69
42149,35.13259649,136.5919198,66.125,-86088.9,-16203.342,7,5236,67,69
42150,35.13259501,136.5919163,66.14,-86089.356,-16204.232,7,5236,67,69
42151,35.13259351,136.5919128,66.155,-86089.815,-16205.121,7,5236,67,69
42152,35.13259201,136.5919093,66.17,-86090.277,-16206.008,7,5236,67,69
42153,35.1325905,136.5919058,66.185,-86090.741,-16206.893,7,5236,67,69
42154,35.13258897,136.5919023,66.2,-86091.209,-16207.777,7,5236,67,69
42155,35.13258744,136.5918988,66.212,-86091.68,-16208.659,7,5236,67,69
42156,35.1325859,136.5918954,66.224,-86092.153,-16209.54,7,5236,67,69
42157,35.13258435,136.5918919,66.236,-86092.63,-16210.419,7,5236,67,69
42158,35.13258278,136.5918884,66.246,-86093.11,-16211.297,7,5236,67,69
42159,35.13258121,136.591885,66.256,-86093.592,-16212.172,7,5236,67,69
42160,35.13257963,136.5918815,66.266,-86094.078,-16213.047,7,5236,67,69
42161,35.13257804,136.5918781,66.275,-86094.567,-16213.919,7,5236,67,69
42162,35.13257644,136.5918746,66.285,-86095.058,-16214.79,7,5236,67,69
42163,35.13257483,136.5918712,66.293,-86095.553,-16215.659,7,5236,67,69
42164,35.13257321,136.5918677,66.296,-86096.05,-16216.527,7,5236,67,69
42165,35.13257159,136.5918643,66.299,-86096.55,-16217.393,7,5236,67,69
42166,35.13256994,136.5918609,66.302,-86097.054,-16218.257,7,5236,67,69
42167,35.1325683,136.5918575,66.304,-86097.56,-16219.119,7,5236,67,69
42168,35.13256664,136.5918541,66.307,-86098.069,-16219.98,7,5236,67,69
42169,35.13256497,136.5918507,66.31,-86098.581,-16220.839,7,5236,67,69
42170,35.1325633,136.5918473,66.311,-86099.096,-16221.696,7,5236,67,69
42171,35.13256161,136.5918439,66.312,-86099.614,-16222.552,7,5236,67,69
42172,35.13255992,136.5918406,66.312,-86100.134,-16223.405,7,5236,67,69
42173,35.13255821,136.5918372,66.313,-86100.658,-16224.257,7,5236,67,69
42174,35.1325565,136.5918339,66.311,-86101.185,-16225.107,7,5236,67,69
42175,35.13255478,136.5918305,66.309,-86101.714,-16225.956,7,5236,67,69
42176,35.13255305,136.5918272,66.308,-86102.246,-16226.802,7,5236,67,69
42177,35.13255131,136.5918238,66.306,-86102.781,-16227.647,7,5236,67,69
42178,35.13254955,136.5918205,66.304,-86103.319,-16228.49,7,5236,67,69
42179,35.13254779,136.5918172,66.299,-86103.86,-16229.331,7,5236,67,69
42180,35.13254602,136.5918139,66.293,-86104.404,-16230.17,7,5236,67,69
42181,35.13254425,136.5918105,66.285,-86104.95,-16231.008,7,5236,67,69
42182,35.13254246,136.5918072,66.277,-86105.5,-16231.844,7,5236,67,69
42183,35.13254066,136.5918039,66.269,-86106.052,-16232.677,7,5236,67,69
42184,35.13253885,136.5918007,66.261,-86106.607,-16233.509,7,5236,67,69
42185,35.13253704,136.5917974,66.251,-86107.165,-16234.339,7,5236,67,69
42186,35.13253522,136.5917941,66.241,-86107.725,-16235.167,7,5236,67,69
42187,35.13253338,136.5917909,66.229,-86108.289,-16235.993,7,5236,67,69
42188,35.13253154,136.5917876,66.217,-86108.855,-16236.818,7,5236,67,69
42189,35.13252969,136.5917843,66.205,-86109.424,-16237.64,7,5236,67,69
42190,35.13252783,136.5917811,66.193,-86109.996,-16238.46,7,5236,67,69
42191,35.13252596,136.5917779,66.181,-86110.57,-16239.279,7,5236,67,69
42192,35.13252408,136.5917746,66.167,-86111.148,-16240.095,7,5236,67,69
42193,35.13252219,136.5917714,66.152,-86111.728,-16240.91,7,5236,67,69
42194,35.1325203,136.5917682,66.135,-86112.311,-16241.722,7,5236,67,69
42195,35.13251839,136.591765,66.117,-86112.896,-16242.533,7,5236,67,69
42196,35.13251648,136.5917618,66.099,-86113.485,-16243.341,7,5236,67,69
42197,35.13251455,136.5917586,66.08,-86114.076,-16244.148,7,5236,67,69
42198,35.13251262,136.5917555,66.062,-86114.67,-16244.953,7,5236,67,69
42199,35.13251068,136.5917523,66.044,-86115.266,-16245.755,7,5236,67,69
42200,35.13250874,136.5917491,66.024,-86115.865,-16246.556,7,5236,67,69
42201,35.13250678,136.591746,66.003,-86116.467,-16247.354,7,5236,67,69
42202,35.13250481,136.5917428,65.982,-86117.072,-16248.151,7,5236,67,69
42203,35.13250283,136.5917397,65.961,-86117.679,-16248.945,7,5236,67,69
42204,35.13250085,136.5917366,65.94,-86118.289,-16249.738,7,5236,67,69
42205,35.13249886,136.5917334,65.919,-86118.902,-16250.528,7,5236,67,69
42206,35.13249685,136.5917303,65.898,-86119.518,-16251.316,7,5236,67,69
42207,35.13249484,136.5917272,65.876,-86120.136,-16252.102,7,5236,67,69
42208,35.13249283,136.5917241,65.855,-86120.756,-16252.886,7,5236,67,69
42209,35.1324908,136.591721,65.832,-86121.38,-16253.668,7,5236,67,69
42210,35.13248876,136.591718,65.808,-86122.006,-16254.448,7,5236,67,69
42211,35.13248671,136.5917149,65.785,-86122.635,-16255.226,7,5236,67,69
42212,35.13248466,136.5917118,65.761,-86123.266,-16256.001,7,5236,67,69
42213,35.1324826,136.5917088,65.738,-86123.899,-16256.775,7,5236,67,69
42214,35.13248054,136.5917057,65.714,-86124.535,-16257.547,7,5236,67,69
42215,35.13247846,136.5917027,65.688,-86125.173,-16258.317,7,5236,67,69
42216,35.13247638,136.5916997,65.662,-86125.813,-16259.085,7,5236,67,69
42217,35.13247429,136.5916966,65.636,-86126.456,-16259.852,7,5236,67,69
42218,35.13247219,136.5916936,65.611,-86127.1,-16260.616,7,5236,67,69
42219,35.13247009,136.5916906,65.585,-86127.746,-16261.38,7,5236,67,69
42220,35.13246799,136.5916876,65.56,-86128.393,-16262.142,7,5236,67,69
42221,35.13246587,136.5916846,65.534,-86129.043,-16262.902,7,5236,67,69
42222,35.13246376,136.5916816,65.509,-86129.694,-16263.661,7,5236,67,69
42223,35.13246164,136.5916786,65.482,-86130.346,-16264.419,7,5236,67,69
42224,35.13245951,136.5916756,65.455,-86131,-16265.176,7,5236,67,69
42225,35.13245738,136.5916726,65.428,-86131.655,-16265.931,7,5236,67,69
42226,35.13245525,136.5916696,65.4,-86132.311,-16266.686,7,5236,67,69
42227,35.13245311,136.5916667,65.373,-86132.968,-16267.44,7,5236,67,69
42228,35.13245097,136.5916637,65.346,-86133.627,-16268.192,7,5236,67,69
42229,35.13244883,136.5916607,65.32,-86134.286,-16268.944,7,5236,67,69
42230,35.13244668,136.5916578,65.294,-86134.946,-16269.695,7,5236,67,69
42231,35.13244453,136.5916548,65.271,-86135.607,-16270.446,7,5236,67,69
42232,35.13244238,136.5916518,65.247,-86136.269,-16271.195,7,5236,67,69
42233,35.13244022,136.5916489,65.223,-86136.931,-16271.945,7,5236,67,69
42234,35.13243807,136.5916459,65.199,-86137.594,-16272.694,7,5236,67,69
42235,35.13243591,136.591643,65.175,-86138.257,-16273.442,7,5236,67,69
42236,35.13243376,136.59164,65.15,-86138.92,-16274.191,7,5236,67,69
42237,35.1324316,136.5916371,65.125,-86139.584,-16274.939,7,5236,67,69
42238,35.13242944,136.5916341,65.1,-86140.248,-16275.687,7,5236,67,69
42239,35.13242728,136.5916312,65.075,-86140.912,-16276.434,7,5236,67,69
42240,35.13242512,136.5916282,65.049,-86141.575,-16277.182,7,5236,67,69
42241,35.13242296,136.5916252,65.022,-86142.239,-16277.93,7,5236,67,69
42242,35.1324208,136.5916223,64.996,-86142.903,-16278.678,7,5236,67,69
42243,35.13241865,136.5916193,64.97,-86143.567,-16279.426,7,5236,67,69
42244,35.13241649,136.5916164,64.943,-86144.231,-16280.174,7,5236,67,69
42245,35.13241433,136.5916134,64.919,-86144.895,-16280.922,7,5236,67,69
42246,35.13241217,136.5916105,64.895,-86145.558,-16281.67,7,5236,67,69
42247,35.13241001,136.5916075,64.872,-86146.222,-16282.417,7,5236,67,69
42248,35.13240785,136.5916046,64.849,-86146.886,-16283.165,7,5236,67,69
42249,35.13240569,136.5916016,64.825,-86147.55,-16283.913,7,5236,67,69
42250,35.13240353,136.5915987,64.802,-86148.214,-16284.661,7,5236,67,69
42251,35.13240138,136.5915957,64.779,-86148.878,-16285.409,7,5236,67,69
42252,35.13239922,136.5915928,64.755,-86149.541,-16286.157,7,5236,67,69
42253,35.13239706,136.5915898,64.732,-86150.205,-16286.905,7,5236,67,69
42254,35.1323949,136.5915869,64.709,-86150.869,-16287.652,7,5236,67,69
42255,35.13239274,136.5915839,64.686,-86151.533,-16288.4,7,5236,67,69
42256,35.13239058,136.591581,64.663,-86152.197,-16289.148,7,5236,67,69
42257,35.13238842,136.591578,64.64,-86152.861,-16289.896,7,5236,67,69
42258,35.13238627,136.591575,64.614,-86153.524,-16290.644,7,5236,67,69
42259,35.13238411,136.5915721,64.589,-86154.188,-16291.392,7,5236,67,69
42260,35.13238195,136.5915691,64.563,-86154.852,-16292.14,7,5236,67,69
42261,35.13237979,136.5915662,64.536,-86155.516,-16292.888,7,5236,67,69
42262,35.13237763,136.5915632,64.51,-86156.18,-16293.635,7,5236,67,69
42263,35.13237547,136.5915603,64.483,-86156.844,-16294.383,7,5236,67,69
42264,35.13237331,136.5915573,64.457,-86157.508,-16295.131,7,5236,67,69
42265,35.13237116,136.5915544,64.43,-86158.171,-16295.879,7,5236,67,69
42266,35.132369,136.5915514,64.404,-86158.835,-16296.627,7,5236,67,69
42267,35.13236684,136.5915485,64.377,-86159.499,-16297.375,7,5236,67,69
42268,35.13236468,136.5915455,64.35,-86160.163,-16298.123,7,5236,67,69
42269,35.13236252,136.5915426,64.323,-86160.827,-16298.871,7,5236,67,69
42270,35.13236036,136.5915396,64.297,-86161.491,-16299.618,7,5236,67,69
42271,35.13235821,136.5915367,64.271,-86162.154,-16300.366,7,5236,67,69
42272,35.13235605,136.5915337,64.245,-86162.818,-16301.114,7,5236,67,69
42273,35.13235389,136.5915308,64.22,-86163.482,-16301.862,7,5236,67,69
42274,35.13235173,136.5915278,64.194,-86164.146,-16302.61,7,5236,67,69
42275,35.13234957,136.5915248,64.169,-86164.81,-16303.358,7,5236,67,69
42276,35.13234741,136.5915219,64.146,-86165.474,-16304.106,7,5236,67,69
42277,35.13234525,136.5915189,64.122,-86166.137,-16304.854,7,5236,67,69
42278,35.13234309,136.591516,64.099,-86166.801,-16305.601,7,5236,67,69
42279,35.13234094,136.591513,64.075,-86167.465,-16306.349,7,5236,67,69
42280,35.13233878,136.5915101,64.052,-86168.129,-16307.097,7,5236,67,69
42281,35.13233662,136.5915071,64.028,-86168.793,-16307.845,7,5236,67,69
42282,35.13233446,136.5915042,64.003,-86169.457,-16308.593,7,5236,67,69
42283,35.1323323,136.5915012,63.979,-86170.12,-16309.341,7,5236,67,69
42284,35.13233014,136.5914983,63.954,-86170.784,-16310.089,7,5236,67,68
42285,35.13232798,136.5914953,63.928,-86171.448,-16310.837,7,5236,67,68
42286,35.13232582,136.5914924,63.903,-86172.112,-16311.584,7,5236,67,68
42287,35.13232366,136.5914894,63.877,-86172.776,-16312.332,7,5236,67,68
42288,35.13232151,136.5914865,63.851,-86173.44,-16313.08,7,5236,67,68
42289,35.13231935,136.5914835,63.825,-86174.104,-16313.828,7,5236,67,68
42290,35.13231719,136.5914806,63.8,-86174.767,-16314.576,7,5236,67,68
42291,35.13231503,136.5914776,63.775,-86175.431,-16315.324,7,5236,67,68
42292,35.13231287,136.5914746,63.752,-86176.095,-16316.072,7,5236,67,68
42293,35.13231071,136.5914717,63.729,-86176.759,-16316.82,7,5236,67,68
42294,35.13230855,136.5914687,63.706,-86177.423,-16317.567,7,5236,67,68
42295,35.13230639,136.5914658,63.683,-86178.087,-16318.315,7,5236,67,68
42296,35.13230424,136.5914628,63.66,-86178.75,-16319.063,7,5236,67,68
42297,35.13230208,136.5914599,63.636,-86179.414,-16319.811,7,5236,67,68
42298,35.13229992,136.5914569,63.613,-86180.078,-16320.559,7,5236,67,68
42299,35.13229776,136.591454,63.59,-86180.742,-16321.307,7,5236,67,68
42300,35.1322956,136.591451,63.566,-86181.406,-16322.055,7,5236,67,68
42301,35.13229344,136.5914481,63.541,-86182.07,-16322.803,7,5236,67,68
42302,35.13229129,136.5914451,63.516,-86182.733,-16323.55,7,5236,67,68
42303,35.13228913,136.5914422,63.491,-86183.397,-16324.298,7,5236,67,68
42304,35.13228697,136.5914392,63.466,-86184.061,-16325.046,7,5236,67,68
42305,35.13228481,136.5914363,63.44,-86184.725,-16325.794,7,5236,67,68
42306,35.13228265,136.5914333,63.416,-86185.389,-16326.542,7,5236,67,68
42307,35.13228049,136.5914304,63.392,-86186.053,-16327.29,7,5236,67,68
42308,35.13227834,136.5914274,63.367,-86186.716,-16328.038,7,5236,67,68
42309,35.13227618,136.5914244,63.343,-86187.38,-16328.786,7,5236,67,68
42310,35.13227402,136.5914215,63.319,-86188.044,-16329.533,7,5236,67,68
42311,35.13227186,136.5914185,63.294,-86188.708,-16330.281,7,5236,67,68
42312,35.1322697,136.5914156,63.27,-86189.372,-16331.029,7,5236,67,68
42313,35.13226754,136.5914126,63.246,-86190.036,-16331.777,7,5236,67,68
42314,35.13226538,136.5914097,63.221,-86190.7,-16332.525,7,5236,67,68
42315,35.13226322,136.5914067,63.195,-86191.363,-16333.273,7,5236,67,68
42316,35.13226107,136.5914038,63.169,-86192.027,-16334.021,7,5236,67,68
42317,35.13225891,136.5914008,63.142,-86192.691,-16334.769,7,5236,67,68
42318,35.13225675,136.5913979,63.115,-86193.355,-16335.516,7,5236,67,68
42319,35.13225459,136.5913949,63.089,-86194.019,-16336.264,7,5236,67,68
42320,35.13225243,136.591392,63.062,-86194.683,-16337.012,7,5236,67,68
42321,35.13225027,136.591389,63.037,-86195.346,-16337.76,7,5236,67,68
42322,35.13224811,136.5913861,63.012,-86196.01,-16338.508,7,5236,67,68
42323,35.13224595,136.5913831,62.986,-86196.674,-16339.256,7,5236,67,68
42324,35.13224379,136.5913802,62.961,-86197.338,-16340.004,7,5236,67,68
42325,35.13224164,136.5913772,62.936,-86198.002,-16340.752,7,5236,67,68
42326,35.13223948,136.5913743,62.911,-86198.666,-16341.499,7,5236,67,68
42327,35.13223732,136.5913713,62.887,-86199.329,-16342.247,7,5236,67,68
